Tick;Step;DateTime;ID
1044;1044;2021-01-01T11:17:24.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1044;1044;2021-01-01T11:17:24.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1045;1045;2021-01-01T11:17:25.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1045;1045;2021-01-01T11:17:25.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1045;1045;2021-01-01T11:17:25.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1046;1046;2021-01-01T11:17:26.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1046;1046;2021-01-01T11:17:26.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1046;1046;2021-01-01T11:17:26.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1047;1047;2021-01-01T11:17:27.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1047;1047;2021-01-01T11:17:27.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1047;1047;2021-01-01T11:17:27.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1048;1048;2021-01-01T11:17:28.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1048;1048;2021-01-01T11:17:28.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1048;1048;2021-01-01T11:17:28.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1049;1049;2021-01-01T11:17:29.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1049;1049;2021-01-01T11:17:29.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1049;1049;2021-01-01T11:17:29.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1050;1050;2021-01-01T11:17:30.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1050;1050;2021-01-01T11:17:30.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1050;1050;2021-01-01T11:17:30.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1051;1051;2021-01-01T11:17:31.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1051;1051;2021-01-01T11:17:31.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1051;1051;2021-01-01T11:17:31.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1052;1052;2021-01-01T11:17:32.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1052;1052;2021-01-01T11:17:32.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1052;1052;2021-01-01T11:17:32.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1053;1053;2021-01-01T11:17:33.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1053;1053;2021-01-01T11:17:33.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1053;1053;2021-01-01T11:17:33.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1054;1054;2021-01-01T11:17:34.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1054;1054;2021-01-01T11:17:34.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1054;1054;2021-01-01T11:17:34.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1055;1055;2021-01-01T11:17:35.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1055;1055;2021-01-01T11:17:35.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1055;1055;2021-01-01T11:17:35.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1056;1056;2021-01-01T11:17:36.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1056;1056;2021-01-01T11:17:36.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1056;1056;2021-01-01T11:17:36.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1057;1057;2021-01-01T11:17:37.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1057;1057;2021-01-01T11:17:37.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1057;1057;2021-01-01T11:17:37.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1058;1058;2021-01-01T11:17:38.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1058;1058;2021-01-01T11:17:38.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1058;1058;2021-01-01T11:17:38.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1059;1059;2021-01-01T11:17:39.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1059;1059;2021-01-01T11:17:39.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1059;1059;2021-01-01T11:17:39.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1060;1060;2021-01-01T11:17:40.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1060;1060;2021-01-01T11:17:40.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1060;1060;2021-01-01T11:17:40.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1061;1061;2021-01-01T11:17:41.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1061;1061;2021-01-01T11:17:41.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1061;1061;2021-01-01T11:17:41.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1062;1062;2021-01-01T11:17:42.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1062;1062;2021-01-01T11:17:42.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1062;1062;2021-01-01T11:17:42.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1063;1063;2021-01-01T11:17:43.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1063;1063;2021-01-01T11:17:43.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1063;1063;2021-01-01T11:17:43.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1064;1064;2021-01-01T11:17:44.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1064;1064;2021-01-01T11:17:44.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1064;1064;2021-01-01T11:17:44.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1065;1065;2021-01-01T11:17:45.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1065;1065;2021-01-01T11:17:45.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1065;1065;2021-01-01T11:17:45.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1066;1066;2021-01-01T11:17:46.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1066;1066;2021-01-01T11:17:46.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1066;1066;2021-01-01T11:17:46.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1067;1067;2021-01-01T11:17:47.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1067;1067;2021-01-01T11:17:47.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1067;1067;2021-01-01T11:17:47.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1068;1068;2021-01-01T11:17:48.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1068;1068;2021-01-01T11:17:48.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1068;1068;2021-01-01T11:17:48.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1069;1069;2021-01-01T11:17:49.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1069;1069;2021-01-01T11:17:49.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1069;1069;2021-01-01T11:17:49.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1070;1070;2021-01-01T11:17:50.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1070;1070;2021-01-01T11:17:50.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1070;1070;2021-01-01T11:17:50.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1071;1071;2021-01-01T11:17:51.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1071;1071;2021-01-01T11:17:51.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1071;1071;2021-01-01T11:17:51.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1072;1072;2021-01-01T11:17:52.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1072;1072;2021-01-01T11:17:52.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1072;1072;2021-01-01T11:17:52.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1073;1073;2021-01-01T11:17:53.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1073;1073;2021-01-01T11:17:53.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1073;1073;2021-01-01T11:17:53.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1074;1074;2021-01-01T11:17:54.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1074;1074;2021-01-01T11:17:54.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1074;1074;2021-01-01T11:17:54.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1075;1075;2021-01-01T11:17:55.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1075;1075;2021-01-01T11:17:55.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1075;1075;2021-01-01T11:17:55.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1076;1076;2021-01-01T11:17:56.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1076;1076;2021-01-01T11:17:56.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1076;1076;2021-01-01T11:17:56.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1077;1077;2021-01-01T11:17:57.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1077;1077;2021-01-01T11:17:57.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1077;1077;2021-01-01T11:17:57.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1078;1078;2021-01-01T11:17:58.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1078;1078;2021-01-01T11:17:58.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1078;1078;2021-01-01T11:17:58.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1079;1079;2021-01-01T11:17:59.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1079;1079;2021-01-01T11:17:59.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1079;1079;2021-01-01T11:17:59.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1080;1080;2021-01-01T11:18:00.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1080;1080;2021-01-01T11:18:00.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1080;1080;2021-01-01T11:18:00.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1081;1081;2021-01-01T11:18:01.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1081;1081;2021-01-01T11:18:01.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1081;1081;2021-01-01T11:18:01.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1082;1082;2021-01-01T11:18:02.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1082;1082;2021-01-01T11:18:02.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1082;1082;2021-01-01T11:18:02.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1083;1083;2021-01-01T11:18:03.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1083;1083;2021-01-01T11:18:03.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1083;1083;2021-01-01T11:18:03.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1084;1084;2021-01-01T11:18:04.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1084;1084;2021-01-01T11:18:04.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1084;1084;2021-01-01T11:18:04.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1085;1085;2021-01-01T11:18:05.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1085;1085;2021-01-01T11:18:05.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1085;1085;2021-01-01T11:18:05.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1086;1086;2021-01-01T11:18:06.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1086;1086;2021-01-01T11:18:06.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1086;1086;2021-01-01T11:18:06.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1087;1087;2021-01-01T11:18:07.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1087;1087;2021-01-01T11:18:07.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1087;1087;2021-01-01T11:18:07.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1088;1088;2021-01-01T11:18:08.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1088;1088;2021-01-01T11:18:08.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1088;1088;2021-01-01T11:18:08.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1089;1089;2021-01-01T11:18:09.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1089;1089;2021-01-01T11:18:09.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1089;1089;2021-01-01T11:18:09.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1090;1090;2021-01-01T11:18:10.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1090;1090;2021-01-01T11:18:10.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1090;1090;2021-01-01T11:18:10.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1091;1091;2021-01-01T11:18:11.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1091;1091;2021-01-01T11:18:11.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1091;1091;2021-01-01T11:18:11.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1092;1092;2021-01-01T11:18:12.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1092;1092;2021-01-01T11:18:12.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1092;1092;2021-01-01T11:18:12.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1093;1093;2021-01-01T11:18:13.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1093;1093;2021-01-01T11:18:13.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1093;1093;2021-01-01T11:18:13.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1094;1094;2021-01-01T11:18:14.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1094;1094;2021-01-01T11:18:14.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1094;1094;2021-01-01T11:18:14.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1095;1095;2021-01-01T11:18:15.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1095;1095;2021-01-01T11:18:15.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1095;1095;2021-01-01T11:18:15.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1096;1096;2021-01-01T11:18:16.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1096;1096;2021-01-01T11:18:16.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1096;1096;2021-01-01T11:18:16.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1097;1097;2021-01-01T11:18:17.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1097;1097;2021-01-01T11:18:17.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1097;1097;2021-01-01T11:18:17.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1098;1098;2021-01-01T11:18:18.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1098;1098;2021-01-01T11:18:18.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1098;1098;2021-01-01T11:18:18.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1099;1099;2021-01-01T11:18:19.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1099;1099;2021-01-01T11:18:19.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1099;1099;2021-01-01T11:18:19.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1100;1100;2021-01-01T11:18:20.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1100;1100;2021-01-01T11:18:20.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1100;1100;2021-01-01T11:18:20.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1101;1101;2021-01-01T11:18:21.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1101;1101;2021-01-01T11:18:21.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1101;1101;2021-01-01T11:18:21.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1102;1102;2021-01-01T11:18:22.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1102;1102;2021-01-01T11:18:22.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1102;1102;2021-01-01T11:18:22.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1103;1103;2021-01-01T11:18:23.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1103;1103;2021-01-01T11:18:23.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1103;1103;2021-01-01T11:18:23.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1104;1104;2021-01-01T11:18:24.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1104;1104;2021-01-01T11:18:24.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1104;1104;2021-01-01T11:18:24.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1105;1105;2021-01-01T11:18:25.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1105;1105;2021-01-01T11:18:25.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1105;1105;2021-01-01T11:18:25.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1106;1106;2021-01-01T11:18:26.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1106;1106;2021-01-01T11:18:26.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1106;1106;2021-01-01T11:18:26.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1107;1107;2021-01-01T11:18:27.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1107;1107;2021-01-01T11:18:27.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1107;1107;2021-01-01T11:18:27.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1108;1108;2021-01-01T11:18:28.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1108;1108;2021-01-01T11:18:28.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1108;1108;2021-01-01T11:18:28.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1109;1109;2021-01-01T11:18:29.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1109;1109;2021-01-01T11:18:29.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1109;1109;2021-01-01T11:18:29.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1110;1110;2021-01-01T11:18:30.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1110;1110;2021-01-01T11:18:30.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1110;1110;2021-01-01T11:18:30.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1111;1111;2021-01-01T11:18:31.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1111;1111;2021-01-01T11:18:31.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1111;1111;2021-01-01T11:18:31.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1112;1112;2021-01-01T11:18:32.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1112;1112;2021-01-01T11:18:32.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1112;1112;2021-01-01T11:18:32.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1113;1113;2021-01-01T11:18:33.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1113;1113;2021-01-01T11:18:33.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1113;1113;2021-01-01T11:18:33.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1114;1114;2021-01-01T11:18:34.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1114;1114;2021-01-01T11:18:34.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1114;1114;2021-01-01T11:18:34.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1115;1115;2021-01-01T11:18:35.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1115;1115;2021-01-01T11:18:35.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1115;1115;2021-01-01T11:18:35.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1116;1116;2021-01-01T11:18:36.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1116;1116;2021-01-01T11:18:36.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1116;1116;2021-01-01T11:18:36.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1117;1117;2021-01-01T11:18:37.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1117;1117;2021-01-01T11:18:37.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1117;1117;2021-01-01T11:18:37.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1118;1118;2021-01-01T11:18:38.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1118;1118;2021-01-01T11:18:38.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1118;1118;2021-01-01T11:18:38.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1119;1119;2021-01-01T11:18:39.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1119;1119;2021-01-01T11:18:39.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1119;1119;2021-01-01T11:18:39.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1120;1120;2021-01-01T11:18:40.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1120;1120;2021-01-01T11:18:40.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1120;1120;2021-01-01T11:18:40.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1121;1121;2021-01-01T11:18:41.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1121;1121;2021-01-01T11:18:41.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1121;1121;2021-01-01T11:18:41.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1122;1122;2021-01-01T11:18:42.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1122;1122;2021-01-01T11:18:42.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1122;1122;2021-01-01T11:18:42.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1123;1123;2021-01-01T11:18:43.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1123;1123;2021-01-01T11:18:43.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1123;1123;2021-01-01T11:18:43.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1124;1124;2021-01-01T11:18:44.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1124;1124;2021-01-01T11:18:44.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1124;1124;2021-01-01T11:18:44.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1125;1125;2021-01-01T11:18:45.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1125;1125;2021-01-01T11:18:45.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1125;1125;2021-01-01T11:18:45.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1126;1126;2021-01-01T11:18:46.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1126;1126;2021-01-01T11:18:46.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1126;1126;2021-01-01T11:18:46.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1127;1127;2021-01-01T11:18:47.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1127;1127;2021-01-01T11:18:47.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1127;1127;2021-01-01T11:18:47.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1128;1128;2021-01-01T11:18:48.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
